,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
log_lik[6],0.466878977071901,0.00221592536683852,0.0780705939858434,0.308718374368185,0.416896041868584,0.47323098992765,0.519263959045425,0.609158019836635,1241.26556960598,0.999602915346622
log_lik[7],0.762136884933198,0.00134143491356326,0.0524597543721404,0.654391614709439,0.728505474643927,0.765282726037931,0.798744151925381,0.856813395623371,1529.37256244247,1.00045034168701
log_lik[8],0.483129373988508,0.00111647584077285,0.0494547933508768,0.384294552829285,0.449684289238009,0.485131972778922,0.515467014154892,0.577457656979808,1962.08638046782,0.999778218353573
log_lik[9],0.855698935353463,0.00612893125855797,0.192375682905972,0.429886339835928,0.739876452061846,0.869901511401255,0.992702096156668,1.18485510907972,985.214620920716,0.999855303261169
log_lik[10],0.697353866932467,0.00121923282939468,0.0514583331428712,0.590834450619732,0.663498374822969,0.699058059157703,0.732842073050753,0.791225720923329,1781.3043660748,1.00046208464831
log_lik[11],0.693237661213151,0.00112100227841352,0.0463172104712578,0.599827004881244,0.66259941626717,0.694346231426219,0.724702280197703,0.778772811175097,1707.15046330545,1.00062461961556
log_lik[12],0.533216045979186,0.00133691109472582,0.0497632997809544,0.423626779302553,0.501875604101861,0.535347286889038,0.566725114363281,0.621150995096781,1385.52155352994,1.00034835949279
log_lik[13],-0.614711547784066,0.00557232757577093,0.228407219954041,-1.10717562536532,-0.764188836818517,-0.606645097458982,-0.455888256826285,-0.195463262048448,1680.14350594882,0.999694136708402
log_lik[14],0.757756731858975,0.00119088280036469,0.0486928210901695,0.657590950038577,0.725891015012194,0.758831150992449,0.791373707819422,0.847164385244466,1671.8288975638,1.00066360715921
log_lik[15],0.550558033489129,0.00151599938472887,0.0564166934432328,0.427605757698665,0.516364040222885,0.554156552892006,0.589390994900141,0.651045915644578,1384.89614846815,1.00072902406313
log_lik[16],0.235937910156924,0.00436182623041099,0.200375994481976,-0.194381223623249,0.111250475762168,0.241485363869782,0.375207045850113,0.601841736680597,2110.35084171869,0.99960880668042
