,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
B[12],9.52715005036981,0.0344564040130901,1.19261324600849,7.47908370196515,8.71138444727758,9.45431619930501,10.2810036173196,12.0865020789256,1198.00699864185,1.00011599262273
B[13],2.76265836216469,0.0145848530129153,0.447779465891082,1.98532475688682,2.4357942387992,2.72583125880509,3.03557324237009,3.69495734596883,942.593053113333,1.0002813175149
B[14],1.57905323332166,0.00485169622395542,0.155722210665842,1.29095989271704,1.46956154996701,1.57428640931661,1.67819203793548,1.8954916958805,1030.18190940932,0.999607658227385
B[15],1.35029753919502,0.00307830073616853,0.128666372220534,1.10547210141507,1.26268944841475,1.3449947969965,1.43683648946237,1.61288705287085,1747.06080219174,0.999949448737957
B[16],8.72330395957925,0.0344058717748216,1.06565828912042,6.89983925158416,7.9674215309,8.64247686759187,9.36137508563412,11.1517623368405,959.336132115327,1.00028328620588
B[17],0.911113501289255,0.00234306899311832,0.0918492813553607,0.745354164353943,0.847071794420121,0.906999824244919,0.969032337174007,1.11068306068217,1536.67268512241,0.999704246498849
B[18],2.05069693608144,0.00759642347474332,0.244053586857439,1.62075921247287,1.87766224163466,2.04442365778235,2.20639062361836,2.55312374994279,1032.17195652373,0.999602724142984
B[19],13.7966663833728,0.0690497214474523,2.14010389139205,10.1717980047687,12.2805011435361,13.6018454030415,15.1034066281504,18.6046205601394,960.607231087145,1.00022497514783
B[20],2.15802815035934,0.00692804391820552,0.282118354288365,1.66087477804561,1.95603049934465,2.14411847927647,2.33726462100719,2.75137042788056,1658.21721430925,1.00056769639856
B[21],12.6596485778483,0.0711137745784513,2.09473788415362,9.14655227435478,11.222489986375,12.448083243145,13.8521492249369,17.4385225664811,867.664667699383,1.00047460998107
B[22],3.59471236717406,0.0107820234399791,0.37709520612268,2.91650224728819,3.33368590169368,3.57937165008411,3.84088428423792,4.37528827228054,1223.21128621086,0.999718912118092
